16:24:36.590	457	458	707
16:24:36.605	457	458	707
16:24:36.638	450	458	704
16:24:36.655	450	458	704
16:24:36.688	448	459	706
16:24:36.705	448	459	706
16:24:36.738	453	457	705
16:24:36.755	453	457	705
16:24:36.788	452	458	705
16:24:36.805	452	458	705
16:24:36.838	450	457	705
16:24:36.856	450	457	705
16:24:36.888	450	458	705
16:24:36.905	450	458	705
16:24:36.939	454	459	706
16:24:36.955	454	459	706
16:24:36.989	451	460	707
16:24:37.005	451	460	707
16:24:37.040	452	459	706
16:24:37.055	452	459	706
16:24:37.090	451	458	706
16:24:37.106	451	458	706
16:24:37.122	451	458	706
16:24:37.139	451	458	706
16:24:37.156	451	458	706
16:24:37.189	451	456	704
16:24:37.206	451	456	704
16:24:37.222	451	456	704
16:24:37.239	453	460	705
16:24:37.255	453	460	705
16:24:37.272	453	460	705
16:24:37.289	450	458	706
16:24:37.305	450	458	706
16:24:37.322	450	458	706
16:24:37.356	453	457	706
16:24:37.373	453	457	706
16:24:37.389	450	458	705
16:24:37.405	450	458	705
16:24:37.422	450	458	705
16:24:37.439	450	458	704
16:24:37.455	450	458	704
16:24:37.472	450	458	704
16:24:37.506	448	459	705
16:24:37.522	448	459	705
16:24:37.556	453	457	705
16:24:37.572	453	457	705
16:24:37.605	450	457	705
16:24:37.622	450	457	705
16:24:37.655	448	457	704
16:24:37.672	448	457	704
16:24:37.705	454	458	707
16:24:37.722	454	458	707
16:24:37.755	447	457	705
16:24:37.772	447	457	705
16:24:37.805	448	459	705
16:24:37.822	448	459	705
16:24:37.855	451	457	704
16:24:37.873	451	457	704
16:24:37.905	450	458	707
16:24:37.922	450	458	707
16:24:37.955	448	459	705
16:24:37.972	448	459	705
16:24:38.005	450	458	704
16:24:38.022	450	458	704
16:24:38.055	447	458	706
16:24:38.072	447	458	706
16:24:38.105	451	457	706
16:24:38.122	451	457	706
16:24:38.155	451	455	704
16:24:38.173	451	455	704
16:24:38.205	444	458	703
16:24:38.221	444	458	703
16:24:38.238	444	458	703
16:24:38.255	449	456	705
16:24:38.272	449	456	705
16:24:38.288	449	456	705
16:24:38.305	450	457	706
16:24:38.322	450	457	706
16:24:38.338	450	457	706
16:24:38.356	447	457	706
16:24:38.373	447	457	706
16:24:38.389	447	457	706
16:24:38.406	450	456	703
16:24:38.422	450	456	703
16:24:38.439	450	456	703
16:24:38.473	440	458	702
16:24:38.489	440	458	702
16:24:38.523	442	457	704
16:24:38.539	442	457	704
16:24:38.557	450	452	700
16:24:38.572	450	452	700
16:24:38.589	450	452	700
16:24:38.622	443	457	705
16:24:38.639	443	457	705
16:24:38.672	449	457	704
16:24:38.689	449	457	704
16:24:38.723	447	456	705
16:24:38.739	447	456	705
16:24:38.772	448	457	706
16:24:38.789	448	457	706
16:24:38.822	446	455	703
16:24:38.839	446	455	703
16:24:38.872	448	457	703
16:24:38.889	448	457	703
16:24:38.922	449	457	704
16:24:38.939	449	457	704
16:24:38.972	450	455	705
16:24:38.989	450	455	705
16:24:39.023	450	457	705
16:24:39.039	450	457	705
16:24:39.072	449	459	707
16:24:39.090	449	459	707
16:24:39.122	452	455	704
16:24:39.139	452	455	704
16:24:39.172	445	455	704
16:24:39.189	445	455	704
16:24:39.222	449	458	703
16:24:39.239	449	458	703
16:24:39.272	451	456	705
16:24:39.289	451	456	705
16:24:39.322	447	457	704
16:24:39.339	447	457	704
16:24:39.355	447	457	704
16:24:39.372	447	460	705
16:24:39.389	447	460	705
16:24:39.405	447	460	705
16:24:39.422	447	456	702
16:24:39.438	447	456	702
16:24:39.455	447	456	702
16:24:39.489	444	456	704
16:24:39.505	444	456	704
16:24:39.523	448	459	705
16:24:39.538	448	459	705
16:24:39.555	448	459	705
16:24:39.588	443	459	704
16:24:39.605	443	459	704
16:24:39.638	446	457	703
16:24:39.655	446	457	703
16:24:39.688	444	459	705
16:24:39.705	444	459	705
16:24:39.738	447	456	702
16:24:39.755	447	456	702
16:24:39.789	448	458	705
16:24:39.806	448	458	705
16:24:39.840	449	459	705
16:24:39.856	449	459	705
16:24:39.889	444	458	706
16:24:39.906	444	458	706
16:24:39.939	451	456	704
16:24:39.956	451	456	704
16:24:39.989	446	459	703
16:24:40.006	446	459	703
16:24:40.039	442	458	705
16:24:40.056	442	458	705
16:24:40.089	446	455	701
16:24:40.106	446	455	701
16:24:40.140	447	458	704
16:24:40.156	447	458	704
16:24:40.190	444	458	704
16:24:40.206	444	458	704
16:24:40.222	444	458	704
16:24:40.239	439	456	704
16:24:40.256	439	456	704
16:24:40.289	447	458	704
16:24:40.306	447	458	704
16:24:40.339	454	459	707
16:24:40.357	454	459	707
16:24:40.372	454	459	707
16:24:40.388	448	459	705
16:24:40.405	448	459	705
16:24:40.422	448	459	705
16:24:40.456	451	460	706
16:24:40.472	451	460	706
16:24:40.490	452	456	705
16:24:40.505	452	456	705
16:24:40.522	452	456	705
16:24:40.539	452	457	703
16:24:40.555	452	457	703
16:24:40.572	452	457	703
16:24:40.605	452	458	706
16:24:40.622	452	458	706
16:24:40.655	451	457	705
16:24:40.672	451	457	705
16:24:40.705	449	459	706
16:24:40.722	449	459	706
16:24:40.755	450	459	703
16:24:40.772	450	459	703
16:24:40.805	450	458	705
16:24:40.822	450	458	705
16:24:40.855	451	458	706
16:24:40.872	451	458	706
16:24:40.905	447	461	705
16:24:40.922	447	461	705
16:24:40.955	448	459	707
16:24:40.972	448	459	707
16:24:41.006	449	459	705
16:24:41.022	449	459	705
16:24:41.056	448	460	704
16:24:41.072	448	460	704
16:24:41.105	446	461	706
16:24:41.122	446	461	706
16:24:41.155	454	457	707
16:24:41.173	454	457	707
16:24:41.206	446	458	700
16:24:41.223	446	458	700
16:24:41.257	447	465	711
16:24:41.272	447	465	711
16:24:41.306	451	455	704
16:24:41.323	451	455	704
16:24:41.339	451	455	704
16:24:41.357	439	463	706
16:24:41.372	439	463	706
16:24:41.389	439	463	706
16:24:41.406	450	460	705
16:24:41.422	450	460	705
16:24:41.439	450	460	705
16:24:41.456	440	463	700
16:24:41.472	440	463	700
16:24:41.490	440	463	700
16:24:41.506	435	468	704
16:24:41.522	435	468	704
16:24:41.539	435	468	704
16:24:41.572	447	464	706
16:24:41.589	447	464	706
16:24:41.622	450	461	705
16:24:41.639	450	461	705
16:24:41.672	443	461	704
16:24:41.689	443	461	704
16:24:41.722	440	461	703
16:24:41.739	440	461	703
16:24:41.772	442	462	702
16:24:41.789	442	462	702
16:24:41.822	445	461	704
16:24:41.839	445	461	704
16:24:41.873	445	463	705
16:24:41.889	445	463	705
16:24:41.922	443	462	707
16:24:41.940	443	462	707
16:24:41.972	446	460	704
16:24:41.989	446	460	704
16:24:42.022	439	463	703
16:24:42.039	439	463	703
16:24:42.072	441	462	703
16:24:42.090	441	462	703
16:24:42.122	449	462	705
16:24:42.139	449	462	705
16:24:42.172	439	461	702
16:24:42.189	439	461	702
16:24:42.222	444	463	705
16:24:42.238	444	463	705
16:24:42.272	446	459	704
16:24:42.289	446	459	704
16:24:42.322	441	462	706
16:24:42.338	441	462	706
16:24:42.355	441	462	706
16:24:42.373	446	463	705
16:24:42.388	446	463	705
16:24:42.405	446	463	705
16:24:42.422	442	464	705
16:24:42.438	442	464	705
16:24:42.456	442	464	705
16:24:42.472	447	464	708
16:24:42.489	447	464	708
16:24:42.505	447	464	708
16:24:42.522	445	461	704
16:24:42.538	445	461	704
16:24:42.555	445	461	704
16:24:42.589	447	461	698
16:24:42.606	447	461	698
16:24:42.624	444	465	706
16:24:42.639	444	465	706
16:24:42.657	444	465	706
16:24:42.689	445	465	708
16:24:42.706	445	465	708
16:24:42.740	445	464	707
16:24:42.756	445	464	707
16:24:42.790	456	459	702
16:24:42.806	456	459	702
16:24:42.839	438	464	706
16:24:42.856	438	464	706
16:24:42.889	448	464	704
16:24:42.907	448	464	704
16:24:42.939	450	462	708
16:24:42.956	450	462	708
16:24:42.990	446	461	704
16:24:43.006	446	461	704
16:24:43.039	441	462	705
16:24:43.057	441	462	705
16:24:43.090	451	459	704
16:24:43.106	451	459	704
16:24:43.139	448	460	706
16:24:43.156	448	460	706
16:24:43.189	445	463	706
16:24:43.205	445	463	706
16:24:43.239	449	463	706
16:24:43.257	449	463	706
16:24:43.289	444	460	705
16:24:43.305	444	460	705
16:24:43.322	444	460	705
16:24:43.339	449	463	705
16:24:43.355	449	463	705
16:24:43.372	449	463	705
16:24:43.389	447	462	709
16:24:43.405	447	462	709
16:24:43.439	448	460	704
16:24:43.455	448	460	704
16:24:43.472	448	460	704
16:24:43.489	441	463	706
16:24:43.505	441	463	706
16:24:43.522	441	463	706
16:24:43.555	451	459	704
16:24:43.572	451	459	704
16:24:43.606	445	464	709
16:24:43.622	445	464	709
16:24:43.639	449	460	704
16:24:43.655	449	460	704
16:24:43.672	449	460	704
16:24:43.705	445	464	708
16:24:43.722	445	464	708
16:24:43.755	446	468	697
16:24:43.772	446	468	697
16:24:43.805	427	460	702
16:24:43.822	427	460	702
16:24:43.855	462	449	699
16:24:43.873	462	449	699
16:24:43.905	470	459	707
16:24:43.923	470	459	707
16:24:43.955	447	458	707
16:24:43.972	447	458	707
16:24:44.006	447	457	702
16:24:44.023	447	457	702
16:24:44.057	438	462	704
16:24:44.073	438	462	704
16:24:44.106	453	461	705
16:24:44.123	453	461	705
16:24:44.156	452	459	707
16:24:44.173	452	459	707
16:24:44.206	449	458	704
16:24:44.223	449	458	704
16:24:44.256	447	459	704
16:24:44.272	447	459	704
16:24:44.306	451	460	705
16:24:44.322	451	460	705
16:24:44.356	447	458	704
16:24:44.373	447	458	704
16:24:44.406	447	459	703
16:24:44.422	447	459	703
16:24:44.439	447	459	703
16:24:44.457	444	467	708
16:24:44.472	444	467	708
16:24:44.489	444	467	708
16:24:44.506	447	462	707
16:24:44.522	447	462	707
16:24:44.539	447	462	707
16:24:44.556	453	463	711
16:24:44.572	453	463	711
16:24:44.589	453	463	711
16:24:44.607	451	459	710
16:24:44.622	451	459	710
16:24:44.639	451	459	710
16:24:44.672	445	451	697
16:24:44.689	445	451	697
16:24:44.722	436	454	700
16:24:44.739	436	454	700
16:24:44.772	437	462	706
16:24:44.790	437	462	706
16:24:44.822	452	458	708
16:24:44.839	452	458	708
16:24:44.873	452	452	706
16:24:44.890	452	452	706
16:24:44.923	447	454	708
16:24:44.939	447	454	708
16:24:44.972	443	445	694
16:24:44.989	443	445	694
16:24:45.022	440	446	696
16:24:45.039	440	446	696
16:24:45.072	428	447	702
16:24:45.090	428	447	702
16:24:45.123	440	437	690
16:24:45.138	440	437	690
16:24:45.172	440	437	699
16:24:45.189	440	437	699
16:24:45.222	437	443	698
16:24:45.239	437	443	698
16:24:45.273	429	439	699
16:24:45.288	429	439	699
16:24:45.322	429	431	689
16:24:45.339	429	431	689
16:24:45.372	438	425	692
16:24:45.388	438	425	692
16:24:45.423	460	430	701
16:24:45.439	460	430	701
16:24:45.456	460	430	701
16:24:45.473	453	438	706
16:24:45.489	453	438	706
16:24:45.506	453	438	706
16:24:45.523	445	437	701
16:24:45.539	445	437	701
16:24:45.556	445	437	701
16:24:45.573	455	431	697
16:24:45.589	455	431	697
16:24:45.606	455	431	697
16:24:45.624	454	424	693
16:24:45.639	454	424	693
16:24:45.656	454	424	693
16:24:45.689	461	425	694
16:24:45.706	461	425	694
16:24:45.739	451	440	707
16:24:45.756	451	440	707
16:24:45.789	437	439	704
16:24:45.806	437	439	704
16:24:45.839	431	440	700
16:24:45.856	431	440	700
16:24:45.889	426	434	691
16:24:45.906	426	434	691
16:24:45.940	414	434	689
16:24:45.956	414	434	689
16:24:45.989	408	434	686
16:24:46.007	408	434	686
16:24:46.039	418	433	687
16:24:46.056	418	433	687
16:24:46.090	417	435	693
16:24:46.105	417	435	693
16:24:46.139	429	436	697
16:24:46.155	429	436	697
16:24:46.189	432	438	696
16:24:46.207	432	438	696
16:24:46.239	429	439	699
16:24:46.255	429	439	699
16:24:46.289	430	435	693
16:24:46.305	430	435	693
16:24:46.340	424	435	690
16:24:46.355	424	435	690
16:24:46.390	416	448	696
16:24:46.405	416	448	696
16:24:46.422	416	448	696
16:24:46.439	422	437	684
16:24:46.456	422	437	684
16:24:46.472	422	437	684
16:24:46.489	436	440	694
16:24:46.505	436	440	694
16:24:46.539	435	434	701
16:24:46.555	435	434	701
16:24:46.572	435	434	701
16:24:46.590	437	432	692
16:24:46.605	437	432	692
16:24:46.622	437	432	692
16:24:46.638	436	438	697
16:24:46.655	436	438	697
16:24:46.672	436	438	697
16:24:46.706	430	441	697
16:24:46.722	430	441	697
16:24:46.755	430	442	695
16:24:46.772	430	442	695
16:24:46.805	438	438	699
16:24:46.823	438	438	699
16:24:46.856	440	433	698
16:24:46.874	440	433	698
16:24:46.906	441	435	695
16:24:46.924	441	435	695
16:24:46.956	440	436	695
16:24:46.973	440	436	695
16:24:47.006	439	441	700
16:24:47.023	439	441	700
16:24:47.057	439	439	699
16:24:47.073	439	439	699
16:24:47.106	438	441	702
16:24:47.123	438	441	702
16:24:47.156	440	437	696
16:24:47.173	440	437	696
16:24:47.206	434	440	698
16:24:47.222	434	440	698
16:24:47.256	433	440	697
16:24:47.272	433	440	697
16:24:47.306	437	439	698
16:24:47.329	437	439	698
16:24:47.356	442	437	698
16:24:47.372	442	437	698
16:24:47.406	439	437	696
16:24:47.422	439	437	696
16:24:47.439	439	437	696
16:24:47.456	437	440	697
16:24:47.473	437	440	697
16:24:47.506	441	441	698
16:24:47.522	441	441	698
16:24:47.556	440	440	698
16:24:47.572	440	440	698
16:24:47.589	440	440	698
16:24:47.606	436	438	697
16:24:47.622	436	438	697
16:24:47.639	436	438	697
16:24:47.672	436	439	698
16:24:47.689	436	439	698
16:24:47.706	439	440	699
16:24:47.722	439	440	699
16:24:47.740	439	440	699
16:24:47.755	438	439	698
16:24:47.772	438	439	698
16:24:47.789	438	439	698
16:24:47.822	438	438	697
16:24:47.839	438	438	697
16:24:47.873	436	443	699
16:24:47.889	436	443	699
16:24:47.922	437	440	695
16:24:47.939	437	440	695
16:24:47.973	434	440	699
16:24:47.989	434	440	699
16:24:48.023	438	441	698
16:24:48.039	438	441	698
16:24:48.072	438	441	698
16:24:48.090	438	441	698
16:24:48.123	441	442	700
16:24:48.138	441	442	700
16:24:48.172	438	439	696
16:24:48.188	438	439	696
16:24:48.223	435	441	697
16:24:48.238	435	441	697
16:24:48.273	437	445	700
16:24:48.289	437	445	700
16:24:48.323	441	444	701
16:24:48.339	441	444	701
16:24:48.373	441	440	699
16:24:48.390	441	440	699
16:24:48.423	441	439	699
16:24:48.439	441	439	699
16:24:48.473	435	442	696
16:24:48.490	435	442	696
16:24:48.523	440	445	700
16:24:48.539	440	445	700
16:24:48.556	440	445	700
16:24:48.573	443	445	705
16:24:48.589	443	445	705
16:24:48.606	443	445	705
16:24:48.623	445	441	699
16:24:48.639	445	441	699
16:24:48.689	440	443	700
16:24:48.706	440	443	700
16:24:48.723	434	445	698
16:24:48.739	434	445	698
16:24:48.756	434	445	698
16:24:48.789	438	444	700
16:24:48.806	438	444	700
16:24:48.839	445	441	701
16:24:48.856	445	441	701
16:24:48.889	446	439	700
16:24:48.906	446	439	700
16:24:48.939	440	442	698
16:24:48.956	440	442	698
16:24:48.989	434	442	697
16:24:49.006	434	442	697
16:24:49.039	446	439	700
16:24:49.056	446	439	700
16:24:49.090	447	440	702
16:24:49.105	447	440	702
16:24:49.139	433	438	698
16:24:49.156	433	438	698
16:24:49.189	419	438	690
16:24:49.205	419	438	690
16:24:49.239	412	435	685
16:24:49.255	412	435	685
16:24:49.289	408	439	690
16:24:49.305	408	439	690
16:24:49.339	417	438	693
16:24:49.356	417	438	693
16:24:49.389	428	436	695
16:24:49.406	428	436	695
16:24:49.439	430	435	694
16:24:49.455	430	435	694
16:24:49.489	422	437	690
16:24:49.505	422	437	690
16:24:49.539	418	439	693
16:24:49.556	418	439	693
16:24:49.572	418	439	693
16:24:49.589	423	436	694
16:24:49.605	423	436	694
16:24:49.640	422	436	694
16:24:49.656	422	436	694
16:24:49.674	422	436	694
16:24:49.689	418	438	691
16:24:49.706	418	438	691
16:24:49.724	418	438	691
16:24:49.739	425	438	694
16:24:49.756	425	438	694
16:24:49.773	425	438	694
16:24:49.806	423	439	694
16:24:49.824	423	439	694
16:24:49.856	424	439	695
16:24:49.874	424	439	695
16:24:49.906	424	438	694
16:24:49.922	424	438	694
16:24:49.956	421	440	693
16:24:49.973	421	440	693
16:24:50.007	420	436	692
16:24:50.023	420	436	692
16:24:50.057	422	439	694
16:24:50.073	422	439	694
16:24:50.106	422	439	693
16:24:50.123	422	439	693
16:24:50.156	422	440	694
16:24:50.172	422	440	694
16:24:50.206	421	438	694
16:24:50.222	421	438	694
16:24:50.256	422	438	693
16:24:50.273	422	438	693
16:24:50.306	422	438	693
16:24:50.322	422	438	693
16:24:50.356	422	440	693
16:24:50.372	422	440	693
16:24:50.406	423	438	694
16:24:50.423	423	438	694
16:24:50.456	423	439	693
16:24:50.472	423	439	693
16:24:50.506	423	439	694
16:24:50.523	423	439	694
16:24:50.539	423	439	694
16:24:50.556	423	438	693
16:24:50.573	423	438	693
16:24:50.606	421	438	693
16:24:50.622	421	438	693
16:24:50.656	421	437	693
16:24:50.672	421	437	693
16:24:50.690	421	437	693
16:24:50.705	423	438	693
16:24:50.722	423	438	693
16:24:50.740	423	438	693
16:24:50.772	421	438	693
16:24:50.790	421	438	693
16:24:50.822	423	438	693
16:24:50.839	423	438	693
16:24:50.872	421	438	694
16:24:50.890	421	438	694
16:24:50.922	421	438	694
16:24:50.939	421	438	694
16:24:50.972	422	441	693
16:24:50.990	422	441	693
16:24:51.022	421	439	694
16:24:51.038	421	439	694
16:24:51.074	422	438	695
16:24:51.090	422	438	695
16:24:51.124	423	439	694
16:24:51.139	423	439	694
16:24:51.173	422	437	692
16:24:51.189	422	437	692
16:24:51.223	422	437	694
16:24:51.239	422	437	694
16:24:51.273	421	439	693
16:24:51.289	421	439	693
16:24:51.323	422	439	694
16:24:51.339	422	439	694
16:24:51.374	422	439	693
16:24:51.389	422	439	693
16:24:51.423	422	438	694
16:24:51.439	422	438	694
16:24:51.473	421	439	693
16:24:51.489	421	439	693
16:24:51.523	422	437	693
16:24:51.539	422	437	693
16:24:51.573	423	439	694
16:24:51.589	423	439	694
16:24:51.623	421	437	692
16:24:51.639	421	437	692
16:24:51.656	421	437	692
16:24:51.673	421	439	694
16:24:51.689	421	439	694
16:24:51.706	421	439	694
16:24:51.722	423	439	694
16:24:51.739	423	439	694
16:24:51.756	423	439	694
16:24:51.789	422	437	693
16:24:51.806	422	437	693
16:24:51.822	423	438	692
16:24:51.839	423	438	692
16:24:51.856	423	438	692
16:24:51.889	419	440	694
16:24:51.906	419	440	694
16:24:51.939	422	438	693
16:24:51.956	422	438	693
16:24:51.989	422	438	693
16:24:52.006	422	438	693
16:24:52.039	420	438	692
16:24:52.056	420	438	692
16:24:52.090	423	438	694
16:24:52.105	423	438	694
16:24:52.140	424	437	692
16:24:52.155	424	437	692
16:24:52.189	422	438	694
16:24:52.205	422	438	694
16:24:52.239	419	437	693
16:24:52.255	419	437	693
16:24:52.289	421	438	693
16:24:52.305	421	438	693
16:24:52.339	423	440	694
16:24:52.355	423	440	694
16:24:52.389	423	438	694
16:24:52.405	423	438	694
16:24:52.439	422	439	693
16:24:52.456	422	439	693
16:24:52.490	422	438	693
16:24:52.506	422	438	693
16:24:52.541	422	437	693
16:24:52.556	422	437	693
16:24:52.589	424	438	694
16:24:52.606	424	438	694
16:24:52.640	422	438	693
16:24:52.656	422	438	693
16:24:52.673	422	438	693
16:24:52.690	423	438	694
16:24:52.706	423	438	694
16:24:52.723	423	438	694
16:24:52.739	423	440	693
16:24:52.756	423	440	693
16:24:52.773	423	440	693
16:24:52.790	423	439	694
16:24:52.806	423	439	694
16:24:52.823	423	439	694
16:24:52.839	422	438	692
16:24:52.856	422	438	692
16:24:52.874	422	438	692
16:24:52.906	422	439	694
16:24:52.924	422	439	694
16:24:52.956	423	439	693
16:24:52.973	423	439	693
16:24:53.006	420	438	693
16:24:53.023	420	438	693
16:24:53.056	423	438	694
16:24:53.073	423	438	694
16:24:53.107	422	439	694
16:24:53.122	422	439	694
16:24:53.156	424	436	693
16:24:53.173	424	436	693
16:24:53.206	424	436	693
16:24:53.222	424	436	693
16:24:53.256	422	440	693
16:24:53.272	422	440	693
16:24:53.306	420	438	693
16:24:53.322	420	438	693
16:24:53.357	429	442	700
16:24:53.372	429	442	700
16:24:53.406	411	418	696
16:24:53.422	411	418	696
16:24:53.456	386	445	709
16:24:53.472	386	445	709
16:24:53.506	381	436	716
16:24:53.523	381	436	716
16:24:53.556	402	413	700
16:24:53.572	402	413	700
16:24:53.606	404	418	691
16:24:53.622	404	418	691
16:24:53.639	404	418	691
16:24:53.656	415	419	677
16:24:53.672	415	419	677
16:24:53.689	415	419	677
16:24:53.705	392	416	681
16:24:53.722	392	416	681
16:24:53.756	405	411	657
16:24:53.772	405	411	657
16:24:53.789	405	411	657
16:24:53.805	390	403	674
16:24:53.822	390	403	674
16:24:53.839	390	403	674
16:24:53.855	381	375	690
16:24:53.873	381	375	690
16:24:53.890	381	375	690
16:24:53.923	393	398	687
16:24:53.940	393	398	687
16:24:53.974	393	400	683
16:24:53.990	393	400	683
16:24:54.023	420	393	671
16:24:54.040	420	393	671
16:24:54.073	386	388	658
16:24:54.091	386	388	658
16:24:54.124	423	386	648
16:24:54.140	423	386	648
16:24:54.174	446	367	637
16:24:54.189	446	367	637
16:24:54.223	443	356	609
16:24:54.240	443	356	609
16:24:54.273	449	354	605
16:24:54.289	449	354	605
16:24:54.323	416	333	606
16:24:54.339	416	333	606
16:24:54.373	398	298	590
16:24:54.389	398	298	590
16:24:54.423	428	343	633
16:24:54.439	428	343	633
16:24:54.473	402	335	590
16:24:54.490	402	335	590
16:24:54.523	367	330	611
16:24:54.539	367	330	611
16:24:54.573	376	323	589
16:24:54.590	376	323	589
16:24:54.623	366	328	592
16:24:54.639	366	328	592
16:24:54.656	366	328	592
16:24:54.672	390	327	589
16:24:54.689	390	327	589
16:24:54.723	397	324	598
16:24:54.739	397	324	598
16:24:54.756	397	324	598
16:24:54.772	386	329	611
16:24:54.790	386	329	611
16:24:54.806	386	329	611
16:24:54.823	429	322	604
16:24:54.839	429	322	604
16:24:54.856	429	322	604
16:24:54.890	420	317	609
16:24:54.906	420	317	609
16:24:54.939	408	319	598
16:24:54.957	408	319	598
16:24:54.972	385	330	598
16:24:54.989	385	330	598
16:24:55.007	385	330	598
16:24:55.039	399	324	601
16:24:55.056	399	324	601
16:24:55.089	392	332	612
16:24:55.105	392	332	612
16:24:55.139	406	335	604
16:24:55.155	406	335	604
16:24:55.189	381	336	614
16:24:55.205	381	336	614
16:24:55.239	384	328	615
16:24:55.255	384	328	615
16:24:55.290	388	334	609
16:24:55.306	388	334	609
16:24:55.340	371	347	613
16:24:55.356	371	347	613
16:24:55.390	374	336	617
16:24:55.406	374	336	617
16:24:55.440	391	336	611
16:24:55.456	391	336	611
16:24:55.491	387	339	614
16:24:55.506	387	339	614
16:24:55.541	383	341	617
16:24:55.556	383	341	617
16:24:55.591	381	339	614
16:24:55.606	381	339	614
16:24:55.640	379	341	611
16:24:55.657	379	341	611
16:24:55.690	380	341	612
16:24:55.706	380	341	612
16:24:55.740	383	340	610
16:24:55.756	383	340	610
16:24:55.774	383	340	610
16:24:55.789	384	339	612
16:24:55.806	384	339	612
16:24:55.823	384	339	612
16:24:55.839	387	339	614
16:24:55.856	387	339	614
16:24:55.874	387	339	614
16:24:55.906	384	340	612
16:24:55.923	384	340	612
16:24:55.939	380	341	612
16:24:55.956	380	341	612
16:24:55.973	380	341	612
16:24:56.006	381	342	613
16:24:56.023	381	342	613
16:24:56.056	383	340	613
16:24:56.073	383	340	613
16:24:56.090	381	340	613
16:24:56.106	381	340	613
16:24:56.122	381	340	613
16:24:56.156	385	339	612
16:24:56.172	385	339	612
16:24:56.206	385	340	613
16:24:56.222	385	340	613
16:24:56.256	383	340	613
16:24:56.272	383	340	613
16:24:56.306	379	343	615
16:24:56.322	379	343	615
16:24:56.356	379	340	614
16:24:56.373	379	340	614
16:24:56.406	383	340	611
16:24:56.422	383	340	611
16:24:56.456	382	340	615
16:24:56.472	382	340	615
16:24:56.506	384	340	614
16:24:56.522	384	340	614
16:24:56.556	380	341	608
16:24:56.572	380	341	608
16:24:56.607	380	341	615
16:24:56.622	380	341	615
16:24:56.656	391	336	620
16:24:56.673	391	336	620
16:24:56.707	399	337	617
16:24:56.723	399	337	617
16:24:56.757	382	338	615
16:24:56.773	382	338	615
16:24:56.806	390	337	612
16:24:56.823	390	337	612
16:24:56.873	392	337	611
16:24:56.890	392	337	611
16:24:56.906	388	338	613
16:24:56.923	388	338	613
16:24:56.940	388	338	613
16:24:56.956	388	338	618
16:24:56.973	388	338	618
16:24:56.990	388	338	618
16:24:57.023	386	337	617
16:24:57.040	386	337	617
16:24:57.073	388	337	615
16:24:57.091	388	337	615
16:24:57.123	391	337	613
16:24:57.139	391	337	613
16:24:57.173	390	337	611
16:24:57.189	390	337	611
16:24:57.223	390	336	616
16:24:57.239	390	336	616
16:24:57.273	388	337	613
16:24:57.289	388	337	613
16:24:57.323	389	338	615
16:24:57.340	389	338	615
16:24:57.373	389	338	614
16:24:57.389	389	338	614
16:24:57.423	386	339	616
16:24:57.439	386	339	616
16:24:57.473	393	337	613
16:24:57.490	393	337	613
16:24:57.523	387	338	612
16:24:57.539	387	338	612
16:24:57.573	386	338	615
16:24:57.589	386	338	615
16:24:57.623	386	340	616
16:24:57.639	386	340	616
16:24:57.674	383	339	615
16:24:57.689	383	339	615
16:24:57.723	386	338	614
16:24:57.739	386	338	614
16:24:57.756	386	338	614
16:24:57.772	391	336	614
16:24:57.789	391	336	614
16:24:57.822	395	338	614
16:24:57.839	395	338	614
16:24:57.873	390	339	612
16:24:57.889	390	339	612
16:24:57.906	390	339	612
16:24:57.922	381	340	614
16:24:57.939	381	340	614
16:24:57.956	381	340	614
16:24:57.990	382	342	614
16:24:58.006	382	342	614
16:24:58.039	379	341	617
16:24:58.056	379	341	617
16:24:58.072	383	338	620
16:24:58.090	383	338	620
16:24:58.106	383	338	620
16:24:58.140	390	335	624
16:24:58.157	390	335	624
16:24:58.191	398	336	623
16:24:58.206	398	336	623
16:24:58.241	385	344	608
16:24:58.256	385	344	608
16:24:58.290	387	332	609
16:24:58.306	387	332	609
16:24:58.340	387	337	618
16:24:58.356	387	337	618
16:24:58.390	390	332	603
16:24:58.406	390	332	603
16:24:58.440	395	332	606
16:24:58.456	395	332	606
16:24:58.490	392	329	600
16:24:58.506	392	329	600
16:24:58.540	393	329	599
16:24:58.556	393	329	599
16:24:58.590	393	331	604
16:24:58.606	393	331	604
16:24:58.640	390	334	607
16:24:58.656	390	334	607
16:24:58.690	393	331	612
16:24:58.707	393	331	612
16:24:58.739	397	332	612
16:24:58.756	397	332	612
16:24:58.789	401	333	611
16:24:58.806	401	333	611
16:24:58.839	384	333	617
16:24:58.856	384	333	617
16:24:58.873	384	333	617
16:24:58.890	386	336	614
16:24:58.906	386	336	614
16:24:58.923	386	336	614
16:24:58.940	389	335	612
16:24:58.956	389	335	612
16:24:58.973	389	335	612
16:24:59.006	390	335	611
16:24:59.024	390	335	611
16:24:59.039	392	334	608
16:24:59.057	392	334	608
16:24:59.073	392	334	608
16:24:59.106	391	337	608
16:24:59.122	391	337	608
16:24:59.156	388	334	609
16:24:59.172	388	334	609
16:24:59.206	390	334	613
16:24:59.222	390	334	613
16:24:59.256	391	337	616
16:24:59.272	391	337	616
16:24:59.306	392	336	618
16:24:59.323	392	336	618
16:24:59.356	387	338	617
16:24:59.372	387	338	617
16:24:59.406	387	339	618
