19:59:17.584, null

20:02:27.941, 433, 327, 615

20:02:27.959, 433, 327, 615

20:02:27.991, 442, 321, 627

20:02:28.008, 442, 321, 627

20:02:28.042, 441, 318, 623

20:02:28.057, 441, 318, 623

20:02:28.092, 439, 318, 623

20:02:28.107, 439, 318, 623

20:02:28.141, 436, 318, 624

20:02:28.157, 436, 318, 624

20:02:28.191, 438, 317, 623

20:02:28.207, 438, 317, 623

20:02:28.241, 444, 316, 618

20:02:28.257, 444, 316, 618

20:02:28.292, 440, 318, 612

20:02:28.307, 440, 318, 612

20:02:28.341, 447, 328, 620

20:02:28.358, 447, 328, 620

20:02:28.392, 429, 323, 625

20:02:28.409, 429, 323, 625

20:02:28.442, 425, 322, 609

20:02:28.459, 425, 322, 609

20:02:28.493, 432, 313, 607

20:02:28.508, 432, 313, 607

20:02:28.542, 442, 309, 612

20:02:28.559, 442, 309, 612

20:02:28.575, 442, 309, 612

20:02:28.591, 444, 311, 622

20:02:28.608, 444, 311, 622

20:02:28.641, 441, 313, 627

20:02:28.659, 441, 313, 627

20:02:28.691, 438, 319, 627

20:02:28.709, 438, 319, 627

20:02:28.725, 438, 319, 627

20:02:28.742, 436, 318, 617

20:02:28.758, 436, 318, 617

20:02:28.775, 436, 318, 617

20:02:28.808, 437, 321, 617

20:02:28.826, 437, 321, 617

20:02:28.859, 447, 318, 624

20:02:28.876, 447, 318, 624

20:02:28.908, 450, 318, 621

20:02:28.926, 450, 318, 621

20:02:28.958, 444, 317, 624

20:02:28.975, 444, 317, 624

20:02:29.008, 436, 318, 621

20:02:29.025, 436, 318, 621

20:02:29.059, 444, 320, 633

20:02:29.075, 444, 320, 633

20:02:29.108, 447, 317, 635

20:02:29.124, 447, 317, 635

20:02:29.159, 441, 320, 626

20:02:29.174, 441, 320, 626

20:02:29.208, 421, 323, 601

20:02:29.224, 421, 323, 601

20:02:29.258, 423, 325, 599

20:02:29.274, 423, 325, 599

20:02:29.309, 445, 315, 622

20:02:29.324, 445, 315, 622

20:02:29.358, 440, 320, 619

20:02:29.374, 440, 320, 619

20:02:29.408, 434, 319, 617

20:02:29.424, 434, 319, 617

20:02:29.459, 432, 318, 616

20:02:29.474, 432, 318, 616

20:02:29.508, 435, 315, 616

20:02:29.524, 435, 315, 616

20:02:29.558, 441, 312, 616

20:02:29.575, 441, 312, 616

20:02:29.591, 441, 312, 616

20:02:29.607, 442, 314, 613

20:02:29.624, 442, 314, 613

20:02:29.657, 440, 316, 617

20:02:29.674, 440, 316, 617

20:02:29.691, 440, 316, 617

20:02:29.707, 439, 317, 617

20:02:29.724, 439, 317, 617

20:02:29.741, 439, 317, 617

20:02:29.757, 439, 319, 615

20:02:29.774, 439, 319, 615

20:02:29.792, 439, 319, 615

20:02:29.825, 440, 319, 620

20:02:29.842, 440, 319, 620

20:02:29.875, 441, 318, 623

20:02:29.892, 441, 318, 623

20:02:29.925, 436, 321, 623

20:02:29.942, 436, 321, 623

20:02:29.975, 431, 322, 620

20:02:29.992, 431, 322, 620

20:02:30.025, 429, 323, 620

20:02:30.041, 429, 323, 620

20:02:30.075, 438, 326, 626

20:02:30.092, 438, 326, 626

20:02:30.125, 440, 323, 625

20:02:30.141, 440, 323, 625

20:02:30.176, 431, 323, 613

20:02:30.191, 431, 323, 613

20:02:30.225, 427, 318, 609

20:02:30.242, 427, 318, 609

20:02:30.275, 437, 315, 616

20:02:30.291, 437, 315, 616

20:02:30.326, 445, 318, 631

20:02:30.341, 445, 318, 631

20:02:30.375, 443, 318, 629

20:02:30.391, 443, 318, 629

20:02:30.425, 440, 320, 626

20:02:30.441, 440, 320, 626

20:02:30.475, 431, 320, 613

20:02:30.491, 431, 320, 613

20:02:30.524, 420, 321, 592

20:02:30.541, 420, 321, 592

20:02:30.574, 437, 318, 605

20:02:30.591, 437, 318, 605

20:02:30.625, 446, 318, 628

20:02:30.641, 446, 318, 628

20:02:30.674, 424, 322, 630

20:02:30.691, 424, 322, 630

20:02:30.708, 424, 322, 630

20:02:30.725, 420, 321, 623

20:02:30.741, 420, 321, 623

20:02:30.791, 414, 321, 614

20:02:30.808, 414, 321, 614

20:02:30.842, 446, 324, 621

20:02:30.858, 446, 324, 621

20:02:30.874, 441, 319, 621

20:02:30.891, 441, 319, 621

20:02:30.908, 441, 319, 621

20:02:30.942, 433, 319, 606

20:02:30.959, 433, 319, 606

20:02:30.992, 438, 317, 608

20:02:31.007, 438, 317, 608

20:02:31.041, 435, 320, 612

20:02:31.057, 435, 320, 612

20:02:31.092, 441, 315, 621

20:02:31.107, 441, 315, 621

20:02:31.142, 430, 322, 617

20:02:31.157, 430, 322, 617

20:02:31.192, 436, 322, 610

20:02:31.208, 436, 322, 610

20:02:31.242, 429, 320, 617

20:02:31.258, 429, 320, 617

20:02:31.293, 433, 316, 608

20:02:31.308, 433, 316, 608

20:02:31.342, 430, 308, 610

20:02:31.359, 430, 308, 610

20:02:31.392, 437, 308, 617

20:02:31.409, 437, 308, 617

20:02:31.442, 443, 315, 620

20:02:31.458, 443, 315, 620

20:02:31.493, 442, 321, 621

20:02:31.508, 442, 321, 621

20:02:31.541, 445, 328, 625

20:02:31.558, 445, 328, 625

20:02:31.592, 440, 339, 632

20:02:31.609, 440, 339, 632

20:02:31.642, 432, 328, 638

20:02:31.658, 432, 328, 638

20:02:31.675, 432, 328, 638

20:02:31.691, 428, 337, 645

20:02:31.709, 428, 337, 645

20:02:31.725, 428, 337, 645

20:02:31.742, 433, 333, 648

20:02:31.758, 433, 333, 648

20:02:31.791, 430, 322, 644

20:02:31.808, 430, 322, 644

20:02:31.825, 430, 322, 644

20:02:31.841, 438, 318, 638

20:02:31.858, 438, 318, 638

20:02:31.875, 438, 318, 638

20:02:31.908, 439, 325, 636

20:02:31.925, 439, 325, 636

20:02:31.958, 448, 332, 627

20:02:31.974, 448, 332, 627

20:02:32.008, 448, 328, 626

20:02:32.024, 448, 328, 626

20:02:32.059, 442, 327, 624

20:02:32.074, 442, 327, 624

20:02:32.108, 436, 324, 624

20:02:32.124, 436, 324, 624

20:02:32.158, 419, 325, 626

20:02:32.174, 419, 325, 626

20:02:32.208, 405, 331, 611

20:02:32.224, 405, 331, 611

20:02:32.258, 385, 335, 601

20:02:32.274, 385, 335, 601

20:02:32.308, 361, 341, 592

20:02:32.327, 361, 341, 592

20:02:32.359, 373, 333, 600

20:02:32.374, 373, 333, 600

20:02:32.408, 392, 323, 615

20:02:32.424, 392, 323, 615

20:02:32.458, 413, 323, 630

20:02:32.474, 413, 323, 630

20:02:32.507, 417, 326, 622

20:02:32.524, 417, 326, 622

20:02:32.557, 416, 328, 618

20:02:32.574, 416, 328, 618

20:02:32.607, 412, 333, 602

20:02:32.625, 412, 333, 602

20:02:32.659, 404, 334, 605

20:02:32.675, 404, 334, 605

20:02:32.692, 404, 334, 605

20:02:32.709, 406, 342, 604

20:02:32.726, 406, 342, 604

20:02:32.759, 407, 338, 626

20:02:32.775, 407, 338, 626

20:02:32.792, 407, 338, 626

20:02:32.808, 403, 334, 626

20:02:32.825, 403, 334, 626

20:02:32.842, 403, 334, 626

20:02:32.858, 390, 329, 625

20:02:32.875, 390, 329, 625

20:02:32.892, 390, 329, 625

20:02:32.926, 396, 320, 616

20:02:32.942, 396, 320, 616

20:02:32.975, 404, 322, 609

20:02:32.991, 404, 322, 609

20:02:33.025, 408, 333, 602

20:02:33.042, 408, 333, 602

20:02:33.075, 408, 326, 609

20:02:33.092, 408, 326, 609

20:02:33.125, 405, 328, 607

20:02:33.141, 405, 328, 607

20:02:33.175, 412, 316, 607

20:02:33.192, 412, 316, 607

20:02:33.225, 407, 317, 617

20:02:33.241, 407, 317, 617

20:02:33.275, 412, 323, 616

20:02:33.292, 412, 323, 616

20:02:33.325, 416, 325, 617

20:02:33.341, 416, 325, 617

20:02:33.375, 411, 327, 609

20:02:33.391, 411, 327, 609

20:02:33.425, 410, 330, 607

20:02:33.441, 410, 330, 607

20:02:33.475, 402, 336, 610

20:02:33.491, 402, 336, 610

20:02:33.525, 403, 333, 615

20:02:33.541, 403, 333, 615

20:02:33.575, 405, 332, 616

20:02:33.591, 405, 332, 616

20:02:33.625, 417, 326, 625

20:02:33.641, 417, 326, 625

20:02:33.658, 417, 326, 625

20:02:33.674, 418, 329, 615

20:02:33.691, 418, 329, 615

20:02:33.724, 405, 334, 615

20:02:33.741, 405, 334, 615

20:02:33.774, 389, 341, 627

20:02:33.791, 389, 341, 627

20:02:33.809, 389, 341, 627

20:02:33.824, 375, 324, 630

20:02:33.841, 375, 324, 630

20:02:33.858, 375, 324, 630

20:02:33.874, 407, 309, 629

20:02:33.891, 407, 309, 629

20:02:33.909, 407, 309, 629

20:02:33.941, 442, 295, 626

20:02:33.958, 442, 295, 626

20:02:33.974, 475, 310, 628

20:02:33.991, 475, 310, 628

20:02:34.007, 475, 310, 628

20:02:34.042, 450, 335, 639

20:02:34.058, 450, 335, 639

20:02:34.095, 427, 364, 643

20:02:34.109, 427, 364, 643

20:02:34.142, 393, 391, 646

20:02:34.158, 393, 391, 646

20:02:34.192, 380, 397, 637

20:02:34.209, 380, 397, 637

20:02:34.242, 387, 357, 627

20:02:34.258, 387, 357, 627

20:02:34.292, 397, 320, 637

20:02:34.308, 397, 320, 637

20:02:34.342, 398, 302, 652

20:02:34.359, 398, 302, 652

20:02:34.392, 422, 313, 651

20:02:34.408, 422, 313, 651

20:02:34.442, 429, 322, 630

20:02:34.458, 429, 322, 630

20:02:34.492, 440, 321, 608

20:02:34.508, 440, 321, 608

20:02:34.542, 435, 318, 581

20:02:34.558, 435, 318, 581

20:02:34.591, 427, 313, 573

20:02:34.608, 427, 313, 573

20:02:34.641, 417, 317, 571

20:02:34.658, 417, 317, 571

20:02:34.691, 403, 324, 584

20:02:34.708, 403, 324, 584

20:02:34.741, 395, 321, 593

20:02:34.758, 395, 321, 593

20:02:34.775, 395, 321, 593

20:02:34.791, 398, 314, 594

20:02:34.809, 398, 314, 594

20:02:34.841, 422, 302, 592

20:02:34.858, 422, 302, 592

20:02:34.909, 438, 310, 605

20:02:34.924, 438, 310, 605

20:02:34.941, 425, 327, 601

20:02:34.958, 425, 327, 601

20:02:34.975, 425, 327, 601

20:02:34.991, 400, 334, 574

20:02:35.009, 400, 334, 574

20:02:35.024, 400, 334, 574

20:02:35.058, 413, 307, 610

20:02:35.075, 413, 307, 610

20:02:35.092, 431, 309, 628

20:02:35.108, 431, 309, 628

20:02:35.124, 431, 309, 628

20:02:35.158, 441, 315, 637

20:02:35.174, 441, 315, 637

20:02:35.208, 448, 316, 636

20:02:35.225, 448, 316, 636

20:02:35.258, 446, 319, 626

20:02:35.274, 446, 319, 626

20:02:35.308, 437, 323, 621

20:02:35.327, 437, 323, 621

20:02:35.358, 435, 322, 622

20:02:35.374, 435, 322, 622

20:02:35.408, 436, 328, 616

20:02:35.424, 436, 328, 616

20:02:35.460, 442, 326, 625

20:02:35.475, 442, 326, 625

20:02:35.509, 440, 326, 629

20:02:35.525, 440, 326, 629

20:02:35.559, 446, 321, 631

20:02:35.576, 446, 321, 631

20:02:35.608, 449, 325, 629

20:02:35.625, 449, 325, 629

20:02:35.659, 455, 326, 626

20:02:35.675, 455, 326, 626

20:02:35.709, 454, 325, 623

20:02:35.725, 454, 325, 623

20:02:35.758, 460, 323, 630

20:02:35.775, 460, 323, 630

20:02:35.792, 460, 323, 630

20:02:35.809, 460, 322, 636

20:02:35.825, 460, 322, 636

20:02:35.841, 460, 322, 636

20:02:35.859, 460, 326, 644

20:02:35.875, 460, 326, 644

20:02:35.891, 460, 326, 644

20:02:35.909, 465, 322, 659

20:02:35.925, 465, 322, 659

20:02:35.941, 465, 322, 659

20:02:35.959, 460, 327, 658

20:02:35.975, 460, 327, 658

20:02:35.991, 460, 327, 658

20:02:36.025, 452, 324, 643

20:02:36.041, 452, 324, 643

20:02:36.059, 447, 317, 626

20:02:36.075, 447, 317, 626

20:02:36.092, 447, 317, 626

20:02:36.125, 453, 303, 623

20:02:36.141, 453, 303, 623

20:02:36.175, 453, 298, 622

20:02:36.191, 453, 298, 622

20:02:36.225, 460, 299, 608

20:02:36.241, 460, 299, 608

20:02:36.275, 437, 333, 604

20:02:36.291, 437, 333, 604

20:02:36.325, 404, 352, 600

20:02:36.342, 404, 352, 600

20:02:36.375, 407, 355, 603

20:02:36.391, 407, 355, 603

20:02:36.425, 408, 351, 619

20:02:36.441, 408, 351, 619

20:02:36.476, 416, 350, 644

20:02:36.492, 416, 350, 644

20:02:36.524, 425, 351, 657

20:02:36.542, 425, 351, 657

20:02:36.574, 424, 341, 652

20:02:36.591, 424, 341, 652

20:02:36.625, 426, 329, 653

20:02:36.641, 426, 329, 653

20:02:36.674, 427, 328, 646

20:02:36.691, 427, 328, 646

20:02:36.724, 406, 339, 641

20:02:36.741, 406, 339, 641

20:02:36.774, 421, 342, 634

20:02:36.791, 421, 342, 634

20:02:36.825, 425, 339, 639

20:02:36.842, 425, 339, 639

20:02:36.875, 404, 350, 635

20:02:36.892, 404, 350, 635

20:02:36.908, 404, 350, 635

20:02:36.926, 397, 355, 635

20:02:36.942, 397, 355, 635

20:02:36.958, 397, 355, 635

20:02:36.975, 409, 369, 631

20:02:36.992, 409, 369, 631

20:02:37.008, 409, 369, 631

20:02:37.042, 417, 442, 621

20:02:37.059, 417, 442, 621

20:02:37.075, 352, 427, 641

20:02:37.092, 352, 427, 641

20:02:37.108, 352, 427, 641

20:02:37.142, 340, 311, 725

20:02:37.159, 340, 311, 725

20:02:37.192, 505, 157, 745

20:02:37.208, 505, 157, 745

20:02:37.242, 624, 142, 625

20:02:37.259, 624, 142, 625

20:02:37.292, 643, 209, 550

20:02:37.308, 643, 209, 550

20:02:37.342, 606, 262, 511

20:02:37.358, 606, 262, 511

20:02:37.392, 517, 362, 476

20:02:37.408, 517, 362, 476

20:02:37.442, 455, 449, 438

20:02:37.458, 455, 449, 438

20:02:37.492, 305, 545, 475

20:02:37.509, 305, 545, 475

20:02:37.542, 123, 607, 566

20:02:37.558, 123, 607, 566

20:02:37.591, 185, 572, 715

20:02:37.609, 185, 572, 715

20:02:37.641, 361, 431, 753

20:02:37.659, 361, 431, 753

20:02:37.691, 490, 360, 674

20:02:37.708, 490, 360, 674

20:02:37.741, 441, 342, 651

20:02:37.758, 441, 342, 651

20:02:37.774, 441, 342, 651

20:02:37.792, 426, 357, 616

20:02:37.808, 426, 357, 616

20:02:37.841, 380, 363, 637

20:02:37.858, 380, 363, 637

20:02:37.892, 372, 352, 632

20:02:37.908, 372, 352, 632

20:02:37.924, 372, 352, 632

20:02:37.941, 455, 281, 630

20:02:37.958, 455, 281, 630

20:02:37.974, 455, 281, 630

20:02:38.008, 326, 365, 649

20:02:38.025, 326, 365, 649

20:02:38.041, 266, 449, 696

20:02:38.058, 266, 449, 696

20:02:38.075, 266, 449, 696

20:02:38.091, 160, 558, 699

20:02:38.108, 160, 558, 699

20:02:38.124, 160, 558, 699

20:02:38.158, 316, 501, 685

20:02:38.174, 316, 501, 685

20:02:38.208, 445, 479, 574

20:02:38.224, 445, 479, 574

20:02:38.259, 613, 393, 534

20:02:38.275, 613, 393, 534

20:02:38.309, 684, 247, 661

20:02:38.328, 684, 247, 661

20:02:38.359, 536, 249, 733

20:02:38.375, 536, 249, 733

20:02:38.409, 367, 353, 715

20:02:38.425, 367, 353, 715

20:02:38.459, 381, 339, 687

20:02:38.475, 381, 339, 687

20:02:38.508, 451, 357, 650

20:02:38.525, 451, 357, 650

20:02:38.559, 480, 362, 653

20:02:38.575, 480, 362, 653

20:02:38.608, 476, 343, 670

20:02:38.625, 476, 343, 670

20:02:38.658, 456, 344, 642

20:02:38.675, 456, 344, 642

20:02:38.708, 436, 349, 629

20:02:38.725, 436, 349, 629

20:02:38.759, 437, 341, 649

20:02:38.775, 437, 341, 649

20:02:38.809, 462, 348, 660

20:02:38.826, 462, 348, 660

20:02:38.859, 469, 344, 661

20:02:38.875, 469, 344, 661

20:02:38.892, 469, 344, 661

20:02:38.909, 457, 342, 648

20:02:38.925, 457, 342, 648

20:02:38.942, 457, 342, 648

20:02:38.958, 433, 346, 635

20:02:38.975, 433, 346, 635

20:02:38.991, 433, 346, 635

20:02:39.009, 471, 355, 653

20:02:39.025, 471, 355, 653

20:02:39.042, 471, 355, 653

20:02:39.058, 535, 354, 691

20:02:39.076, 535, 354, 691

20:02:39.091, 535, 354, 691

20:02:39.125, 500, 320, 694

20:02:39.141, 500, 320, 694

20:02:39.176, 416, 336, 638

20:02:39.191, 416, 336, 638

20:02:39.209, 385, 327, 584

20:02:39.226, 385, 327, 584

20:02:39.241, 385, 327, 584

20:02:39.275, 349, 326, 541

20:02:39.291, 349, 326, 541

20:02:39.325, 369, 349, 523

20:02:39.341, 369, 349, 523

20:02:39.375, 437, 329, 617

20:02:39.392, 437, 329, 617

20:02:39.426, 499, 331, 680

20:02:39.441, 499, 331, 680

20:02:39.474, 527, 314, 701

20:02:39.491, 527, 314, 701

20:02:39.524, 487, 331, 657

20:02:39.541, 487, 331, 657

20:02:39.574, 475, 324, 655

20:02:39.591, 475, 324, 655

20:02:39.624, 473, 332, 652

20:02:39.641, 473, 332, 652

20:02:39.675, 477, 331, 643

20:02:39.692, 477, 331, 643

20:02:39.725, 464, 335, 646

20:02:39.742, 464, 335, 646

20:02:39.775, 473, 331, 647

20:02:39.792, 473, 331, 647

20:02:39.825, 466, 334, 645

20:02:39.842, 466, 334, 645

20:02:39.875, 462, 332, 647

20:02:39.892, 462, 332, 647

20:02:39.908, 462, 332, 647

20:02:39.925, 458, 333, 639

20:02:39.942, 458, 333, 639

20:02:39.958, 458, 333, 639

20:02:39.975, 457, 336, 630

20:02:39.993, 457, 336, 630

20:02:40.009, 457, 336, 630

20:02:40.025, 458, 333, 625

20:02:40.042, 458, 333, 625

20:02:40.059, 458, 333, 625

20:02:40.075, 459, 333, 635

20:02:40.092, 459, 333, 635

20:02:40.109, 459, 333, 635

20:02:40.142, 462, 336, 638

20:02:40.158, 462, 336, 638

20:02:40.176, 468, 337, 643

20:02:40.192, 468, 337, 643

20:02:40.208, 468, 337, 643

20:02:40.242, 471, 329, 636

20:02:40.258, 471, 329, 636

20:02:40.292, 463, 326, 630

20:02:40.309, 463, 326, 630

20:02:40.342, 469, 321, 634

20:02:40.358, 469, 321, 634

20:02:40.392, 467, 329, 645

20:02:40.408, 467, 329, 645

20:02:40.442, 473, 331, 655

20:02:40.459, 473, 331, 655

20:02:40.492, 476, 331, 651

20:02:40.508, 476, 331, 651

20:02:40.541, 482, 330, 650

20:02:40.558, 482, 330, 650

20:02:40.591, 483, 331, 652

20:02:40.609, 483, 331, 652

20:02:40.642, 480, 333, 646

20:02:40.658, 480, 333, 646

20:02:40.692, 467, 333, 645

20:02:40.708, 467, 333, 645

20:02:40.741, 460, 333, 638

20:02:40.758, 460, 333, 638

20:02:40.791, 457, 337, 634

20:02:40.809, 457, 337, 634

20:02:40.841, 467, 334, 641

20:02:40.858, 467, 334, 641

20:02:40.875, 467, 334, 641

20:02:40.891, 475, 335, 651

20:02:40.909, 475, 335, 651

20:02:40.941, 476, 331, 658

20:02:40.958, 476, 331, 658

20:02:40.991, 469, 333, 666

20:02:41.008, 469, 333, 666

20:02:41.024, 469, 333, 666

20:02:41.041, 471, 324, 662

20:02:41.058, 471, 324, 662

20:02:41.075, 471, 324, 662

20:02:41.109, 464, 342, 640

20:02:41.125, 464, 342, 640

20:02:41.159, 407, 353, 621

20:02:41.175, 407, 353, 621

20:02:41.192, 450, 328, 605

20:02:41.210, 450, 328, 605

20:02:41.225, 450, 328, 605

20:02:41.259, 449, 325, 580

20:02:41.275, 449, 325, 580

20:02:41.309, 476, 313, 577

20:02:41.325, 476, 313, 577

20:02:41.359, 470, 307, 565

20:02:41.375, 470, 307, 565

20:02:41.409, 493, 294, 575

20:02:41.425, 493, 294, 575

20:02:41.458, 492, 289, 593

20:02:41.475, 492, 289, 593

20:02:41.508, 503, 287, 607

20:02:41.525, 503, 287, 607

20:02:41.559, 495, 304, 624

20:02:41.575, 495, 304, 624

20:02:41.608, 491, 314, 616

20:02:41.625, 491, 314, 616

20:02:41.658, 500, 340, 625

20:02:41.676, 500, 340, 625

20:02:41.708, 498, 317, 641

20:02:41.725, 498, 317, 641

20:02:41.758, 504, 296, 614

20:02:41.775, 504, 296, 614

20:02:41.808, 502, 276, 603

20:02:41.825, 502, 276, 603

20:02:41.858, 507, 287, 604

20:02:41.875, 507, 287, 604

20:02:41.891, 507, 287, 604

20:02:41.909, 501, 299, 611

20:02:41.925, 501, 299, 611

20:02:41.958, 518, 301, 611

20:02:41.975, 518, 301, 611

20:02:41.991, 518, 301, 611

20:02:42.009, 522, 304, 609

20:02:42.025, 522, 304, 609

20:02:42.041, 522, 304, 609

20:02:42.059, 522, 301, 610

20:02:42.074, 522, 301, 610

20:02:42.091, 522, 301, 610

20:02:42.125, 532, 305, 604

20:02:42.141, 532, 305, 604

20:02:42.158, 530, 306, 616

20:02:42.174, 530, 306, 616

20:02:42.191, 530, 306, 616

20:02:42.225, 530, 312, 622

20:02:42.241, 530, 312, 622

20:02:42.274, 524, 313, 623

20:02:42.292, 524, 313, 623

20:02:42.327, 523, 312, 628

20:02:42.342, 523, 312, 628

20:02:42.374, 522, 307, 622

20:02:42.391, 522, 307, 622

20:02:42.425, 533, 297, 606

20:02:42.441, 533, 297, 606

20:02:42.475, 546, 303, 613

20:02:42.492, 546, 303, 613

20:02:42.525, 538, 321, 630

20:02:42.543, 538, 321, 630

20:02:42.575, 542, 308, 655

20:02:42.592, 542, 308, 655

20:02:42.625, 515, 307, 627

20:02:42.642, 515, 307, 627

20:02:42.675, 513, 293, 620

20:02:42.692, 513, 293, 620

20:02:42.725, 500, 299, 573

20:02:42.742, 500, 299, 573

20:02:42.775, 529, 293, 561

20:02:42.792, 529, 293, 561

20:02:42.825, 548, 286, 544

20:02:42.842, 548, 286, 544

20:02:42.858, 548, 286, 544

20:02:42.875, 527, 283, 553

20:02:42.892, 527, 283, 553

20:02:42.925, 514, 299, 503

20:02:42.942, 514, 299, 503

20:02:42.975, 486, 324, 504

20:02:42.992, 486, 324, 504

20:02:43.009, 486, 324, 504

20:02:43.025, 484, 361, 473

20:02:43.042, 484, 361, 473

20:02:43.093, 470, 386, 440

20:02:43.108, 470, 386, 440

20:02:43.125, 539, 410, 330

20:02:43.142, 539, 410, 330

20:02:43.158, 539, 410, 330

20:02:43.175, 541, 387, 288

20:02:43.193, 541, 387, 288

20:02:43.208, 541, 387, 288

20:02:43.242, 593, 392, 272

20:02:43.258, 593, 392, 272

20:02:43.276, 586, 424, 299

20:02:43.292, 586, 424, 299

20:02:43.308, 586, 424, 299

20:02:43.342, 563, 460, 287

20:02:43.358, 563, 460, 287

20:02:43.392, 532, 448, 298

20:02:43.408, 532, 448, 298

20:02:43.442, 570, 429, 268

20:02:43.458, 570, 429, 268

20:02:43.493, 578, 417, 311

20:02:43.508, 578, 417, 311

20:02:43.541, 560, 409, 376

20:02:43.558, 560, 409, 376

20:02:43.591, 564, 363, 458

20:02:43.609, 564, 363, 458

20:02:43.641, 576, 364, 452

20:02:43.659, 576, 364, 452

20:02:43.691, 566, 373, 463

20:02:43.709, 566, 373, 463

20:02:43.741, 610, 405, 457

20:02:43.759, 610, 405, 457

20:02:43.791, 679, 482, 389

20:02:43.808, 679, 482, 389

20:02:43.841, 712, 507, 276

20:02:43.858, 712, 507, 276

20:02:43.891, 697, 504, 308

20:02:43.909, 697, 504, 308

20:02:43.942, 677, 509, 336

20:02:43.959, 677, 509, 336

20:02:43.975, 677, 509, 336

20:02:43.992, 683, 502, 345

20:02:44.009, 683, 502, 345

20:02:44.025, 683, 502, 345

20:02:44.042, 666, 505, 359

20:02:44.059, 666, 505, 359

20:02:44.092, 655, 513, 359

20:02:44.109, 655, 513, 359

20:02:44.125, 655, 513, 359

20:02:44.143, 650, 515, 364

20:02:44.159, 650, 515, 364

20:02:44.175, 650, 515, 364

20:02:44.209, 643, 508, 351

20:02:44.226, 643, 508, 351

20:02:44.259, 646, 488, 360

20:02:44.275, 646, 488, 360

20:02:44.292, 662, 474, 366

20:02:44.309, 662, 474, 366

20:02:44.325, 662, 474, 366

20:02:44.359, 666, 470, 371

20:02:44.375, 666, 470, 371

20:02:44.409, 676, 459, 381

20:02:44.426, 676, 459, 381

20:02:44.459, 662, 441, 379

20:02:44.475, 662, 441, 379

20:02:44.508, 694, 413, 410

20:02:44.525, 694, 413, 410

20:02:44.558, 680, 439, 381

20:02:44.576, 680, 439, 381

20:02:44.608, 653, 460, 374

20:02:44.625, 653, 460, 374

20:02:44.659, 620, 485, 355

20:02:44.675, 620, 485, 355

20:02:44.708, 620, 472, 344

20:02:44.725, 620, 472, 344

20:02:44.759, 617, 458, 354

20:02:44.775, 617, 458, 354

20:02:44.808, 618, 450, 338

20:02:44.825, 618, 450, 338

20:02:44.859, 615, 437, 354

20:02:44.875, 615, 437, 354

20:02:44.908, 611, 427, 335

20:02:44.926, 611, 427, 335

20:02:44.959, 576, 424, 372

20:02:44.975, 576, 424, 372

20:02:45.008, 542, 417, 372

20:02:45.026, 542, 417, 372

20:02:45.059, 482, 418, 414

20:02:45.076, 482, 418, 414

20:02:45.091, 482, 418, 414

20:02:45.108, 477, 426, 428

20:02:45.125, 477, 426, 428

20:02:45.141, 477, 426, 428

20:02:45.158, 546, 476, 410

20:02:45.175, 546, 476, 410

20:02:45.191, 546, 476, 410

20:02:45.225, 674, 500, 341

20:02:45.241, 674, 500, 341

20:02:45.258, 694, 522, 278

20:02:45.275, 694, 522, 278

20:02:45.291, 694, 522, 278

20:02:45.309, 689, 552, 317

20:02:45.326, 689, 552, 317

20:02:45.343, 689, 552, 317

20:02:45.376, 673, 565, 310

20:02:45.393, 673, 565, 310

20:02:45.426, 645, 562, 328

20:02:45.442, 645, 562, 328

20:02:45.475, 634, 559, 342

20:02:45.492, 634, 559, 342

20:02:45.525, 631, 558, 343

20:02:45.542, 631, 558, 343

20:02:45.575, 619, 553, 348

20:02:45.592, 619, 553, 348

20:02:45.625, 622, 547, 344

20:02:45.642, 622, 547, 344

20:02:45.675, 624, 548, 337

20:02:45.692, 624, 548, 337

