20:00:55.688	650	336	530
20:00:55.705	650	336	530
20:00:55.738	654	333	532
20:00:55.755	654	333	532
20:00:55.788	714	332	498
20:00:55.805	714	332	498
20:00:55.838	724	327	488
20:00:55.855	724	327	488
20:00:55.888	643	328	547
20:00:55.905	643	328	547
20:00:55.939	573	336	578
20:00:55.955	573	336	578
20:00:55.972	573	336	578
20:00:55.988	534	343	594
20:00:56.005	534	343	594
20:00:56.021	534	343	594
20:00:56.038	570	350	600
20:00:56.055	570	350	600
20:00:56.089	736	354	527
20:00:56.104	736	354	527
20:00:56.122	736	354	527
20:00:56.138	740	325	519
20:00:56.154	740	325	519
20:00:56.171	740	325	519
20:00:56.189	641	323	560
20:00:56.204	641	323	560
20:00:56.221	641	323	560
20:00:56.254	606	319	567
20:00:56.271	606	319	567
20:00:56.288	610	317	564
20:00:56.304	610	317	564
20:00:56.321	610	317	564
20:00:56.354	617	321	562
20:00:56.371	617	321	562
20:00:56.405	605	319	568
20:00:56.421	605	319	568
20:00:56.454	582	317	582
20:00:56.471	582	317	582
20:00:56.504	576	320	581
20:00:56.521	576	320	581
20:00:56.554	576	322	581
20:00:56.571	576	322	581
20:00:56.604	594	336	567
20:00:56.621	594	336	567
20:00:56.654	644	338	529
20:00:56.671	644	338	529
20:00:56.705	675	332	517
20:00:56.721	675	332	517
20:00:56.754	687	333	507
20:00:56.771	687	333	507
20:00:56.804	683	329	498
20:00:56.821	683	329	498
20:00:56.855	680	339	508
20:00:56.872	680	339	508
20:00:56.905	672	343	515
20:00:56.923	672	343	515
20:00:56.955	672	343	517
20:00:56.972	672	343	517
20:00:57.005	664	336	523
20:00:57.022	664	336	523
20:00:57.055	664	340	514
20:00:57.072	664	340	514
20:00:57.090	664	340	514
20:00:57.104	668	341	515
20:00:57.122	668	341	515
20:00:57.138	668	341	515
20:00:57.155	669	345	515
20:00:57.171	669	345	515
20:00:57.188	669	345	515
20:00:57.222	669	346	516
20:00:57.239	669	346	516
20:00:57.255	666	347	519
20:00:57.271	666	347	519
20:00:57.288	666	347	519
20:00:57.305	667	346	520
20:00:57.321	667	346	520
20:00:57.339	667	346	520
20:00:57.371	662	344	521
20:00:57.389	662	344	521
20:00:57.421	664	346	519
20:00:57.438	664	346	519
20:00:57.472	658	338	527
20:00:57.488	658	338	527
20:00:57.521	670	344	525
20:00:57.538	670	344	525
20:00:57.571	660	344	530
20:00:57.589	660	344	530
20:00:57.621	661	349	521
20:00:57.638	661	349	521
20:00:57.671	657	339	530
20:00:57.689	657	339	530
20:00:57.721	659	341	523
20:00:57.738	659	341	523
20:00:57.771	670	335	518
20:00:57.789	670	335	518
20:00:57.822	673	336	517
20:00:57.839	673	336	517
20:00:57.871	659	340	526
20:00:57.888	659	340	526
20:00:57.921	662	343	524
20:00:57.939	662	343	524
20:00:57.971	675	336	512
20:00:57.988	675	336	512
20:00:58.021	663	334	517
20:00:58.038	663	334	517
20:00:58.071	641	333	538
20:00:58.089	641	333	538
20:00:58.104	641	333	538
20:00:58.121	607	333	550
20:00:58.137	607	333	550
20:00:58.155	607	333	550
20:00:58.171	634	345	527
20:00:58.187	634	345	527
20:00:58.204	634	345	527
20:00:58.222	674	333	519
20:00:58.237	674	333	519
20:00:58.254	674	333	519
20:00:58.271	637	324	540
20:00:58.288	637	324	540
20:00:58.306	637	324	540
20:00:58.338	622	324	547
20:00:58.356	622	324	547
20:00:58.390	683	337	513
20:00:58.405	683	337	513
20:00:58.438	717	322	510
20:00:58.455	717	322	510
20:00:58.488	664	331	515
20:00:58.506	664	331	515
20:00:58.538	600	318	551
20:00:58.555	600	318	551
20:00:58.588	553	318	570
20:00:58.605	553	318	570
20:00:58.638	550	332	565
20:00:58.656	550	332	565
20:00:58.688	745	340	450
20:00:58.705	745	340	450
20:00:58.738	691	308	515
20:00:58.755	691	308	515
20:00:58.788	587	320	559
20:00:58.805	587	320	559
20:00:58.839	629	332	521
20:00:58.855	629	332	521
20:00:58.889	684	338	484
20:00:58.905	684	338	484
20:00:58.938	683	338	499
20:00:58.955	683	338	499
20:00:58.988	656	329	509
20:00:59.006	656	329	509
20:00:59.038	656	329	510
20:00:59.054	656	329	510
20:00:59.089	653	338	500
20:00:59.104	653	338	500
20:00:59.121	653	338	500
20:00:59.138	651	336	504
20:00:59.154	651	336	504
20:00:59.188	650	336	505
20:00:59.204	650	336	505
20:00:59.221	650	336	505
20:00:59.238	646	333	511
20:00:59.254	646	333	511
20:00:59.272	646	333	511
20:00:59.288	651	331	507
20:00:59.305	651	331	507
20:00:59.321	651	331	507
20:00:59.354	653	331	497
20:00:59.371	653	331	497
20:00:59.389	646	328	498
20:00:59.404	646	328	498
20:00:59.421	646	328	498
20:00:59.454	651	329	501
20:00:59.471	651	329	501
20:00:59.504	618	327	523
20:00:59.521	618	327	523
20:00:59.554	600	312	540
20:00:59.571	600	312	540
20:00:59.605	666	350	491
20:00:59.621	666	350	491
20:00:59.654	746	391	370
20:00:59.671	746	391	370
20:00:59.706	736	392	357
20:00:59.722	736	392	357
20:00:59.755	677	395	419
20:00:59.772	677	395	419
20:00:59.805	518	337	574
20:00:59.823	518	337	574
20:00:59.855	607	365	431
20:00:59.872	607	365	431
20:00:59.905	681	309	412
20:00:59.922	681	309	412
20:00:59.955	529	288	559
20:00:59.972	529	288	559
20:01:00.006	662	301	441
20:01:00.021	662	301	441
20:01:00.055	642	320	462
20:01:00.071	642	320	462
20:01:00.089	642	320	462
20:01:00.105	668	322	437
20:01:00.121	668	322	437
20:01:00.155	623	337	480
20:01:00.171	623	337	480
20:01:00.205	635	324	454
20:01:00.221	635	324	454
20:01:00.239	635	324	454
20:01:00.255	624	326	477
20:01:00.272	624	326	477
20:01:00.289	624	326	477
20:01:00.321	634	326	458
20:01:00.339	634	326	458
20:01:00.356	625	337	473
20:01:00.372	625	337	473
20:01:00.389	625	337	473
20:01:00.405	603	328	509
20:01:00.421	603	328	509
20:01:00.438	603	328	509
20:01:00.471	627	347	479
20:01:00.489	627	347	479
20:01:00.521	679	360	364
20:01:00.538	679	360	364
20:01:00.571	672	373	389
20:01:00.588	672	373	389
20:01:00.622	659	372	430
20:01:00.638	659	372	430
20:01:00.671	652	376	444
20:01:00.689	652	376	444
20:01:00.721	652	371	445
20:01:00.738	652	371	445
20:01:00.772	659	375	449
20:01:00.788	659	375	449
20:01:00.822	687	376	410
20:01:00.838	687	376	410
20:01:00.872	679	376	437
20:01:00.887	679	376	437
20:01:00.921	663	363	452
20:01:00.939	663	363	452
20:01:00.971	687	367	443
20:01:00.988	687	367	443
20:01:01.021	695	343	439
20:01:01.037	695	343	439
20:01:01.072	576	341	412
20:01:01.087	576	341	412
20:01:01.105	576	341	412
20:01:01.122	490	274	392
20:01:01.138	490	274	392
20:01:01.172	561	226	433
20:01:01.189	561	226	433
20:01:01.205	561	226	433
20:01:01.222	758	239	441
20:01:01.238	758	239	441
20:01:01.255	758	239	441
20:01:01.272	642	282	486
20:01:01.288	642	282	486
20:01:01.305	642	282	486
20:01:01.323	590	331	502
20:01:01.338	590	331	502
20:01:01.355	590	331	502
20:01:01.372	577	357	567
20:01:01.388	577	357	567
20:01:01.405	577	357	567
20:01:01.438	553	411	651
20:01:01.455	553	411	651
20:01:01.489	634	561	347
20:01:01.506	634	561	347
20:01:01.539	647	534	269
20:01:01.555	647	534	269
20:01:01.589	664	424	346
20:01:01.604	664	424	346
20:01:01.638	632	381	384
20:01:01.655	632	381	384
20:01:01.689	661	403	353
20:01:01.705	661	403	353
20:01:01.739	648	432	348
20:01:01.756	648	432	348
20:01:01.788	652	430	356
20:01:01.805	652	430	356
20:01:01.838	658	413	361
20:01:01.855	658	413	361
20:01:01.888	601	431	373
20:01:01.905	601	431	373
20:01:01.939	576	426	359
20:01:01.955	576	426	359
20:01:01.988	608	423	340
20:01:02.005	608	423	340
20:01:02.039	611	427	342
20:01:02.055	611	427	342
20:01:02.088	617	430	346
20:01:02.104	617	430	346
20:01:02.139	612	421	360
20:01:02.154	612	421	360
20:01:02.189	610	413	367
20:01:02.204	610	413	367
20:01:02.222	610	413	367
20:01:02.238	624	420	364
20:01:02.254	624	420	364
20:01:02.271	624	420	364
20:01:02.305	631	415	363
20:01:02.322	631	415	363
20:01:02.338	627	431	361
20:01:02.354	627	431	361
20:01:02.371	627	431	361
20:01:02.388	633	432	356
20:01:02.404	633	432	356
20:01:02.421	633	432	356
20:01:02.454	625	427	369
20:01:02.470	625	427	369
20:01:02.504	625	427	369
20:01:02.522	625	427	369
20:01:02.555	619	429	370
20:01:02.572	619	429	370
20:01:02.605	625	431	366
20:01:02.622	625	431	366
20:01:02.655	625	443	370
20:01:02.672	625	443	370
20:01:02.705	645	435	383
20:01:02.721	645	435	383
20:01:02.755	636	446	362
20:01:02.772	636	446	362
20:01:02.805	653	441	376
20:01:02.821	653	441	376
20:01:02.856	672	433	372
20:01:02.871	672	433	372
20:01:02.905	638	468	328
20:01:02.921	638	468	328
20:01:02.955	606	432	351
20:01:02.972	606	432	351
20:01:03.005	622	376	398
20:01:03.021	622	376	398
20:01:03.055	624	380	399
20:01:03.071	624	380	399
20:01:03.105	620	346	398
20:01:03.121	620	346	398
20:01:03.154	618	337	401
20:01:03.171	618	337	401
20:01:03.187	618	337	401
20:01:03.204	628	370	376
20:01:03.221	628	370	376
20:01:03.255	663	343	447
20:01:03.271	663	343	447
20:01:03.306	640	378	417
20:01:03.321	640	378	417
20:01:03.339	640	378	417
20:01:03.355	650	361	444
20:01:03.371	650	361	444
20:01:03.389	650	361	444
20:01:03.421	717	379	422
20:01:03.438	717	379	422
20:01:03.471	682	362	471
20:01:03.489	682	362	471
20:01:03.521	688	329	566
20:01:03.538	688	329	566
20:01:03.571	671	356	513
20:01:03.589	671	356	513
20:01:03.622	549	339	521
20:01:03.638	549	339	521
20:01:03.671	743	300	533
20:01:03.688	743	300	533
20:01:03.721	515	267	552
20:01:03.739	515	267	552
20:01:03.771	580	205	560
20:01:03.788	580	205	560
20:01:03.821	480	291	546
20:01:03.839	480	291	546
20:01:03.872	544	288	579
20:01:03.888	544	288	579
20:01:03.922	510	315	516
20:01:03.940	510	315	516
20:01:03.973	524	295	527
20:01:03.989	524	295	527
20:01:04.022	533	299	545
20:01:04.038	533	299	545
20:01:04.072	520	271	553
20:01:04.089	520	271	553
20:01:04.122	535	286	528
20:01:04.139	535	286	528
20:01:04.172	532	274	534
20:01:04.188	532	274	534
20:01:04.205	532	274	534
20:01:04.223	528	280	514
20:01:04.238	528	280	514
20:01:04.272	521	280	524
20:01:04.288	521	280	524
20:01:04.305	521	280	524
20:01:04.322	519	256	530
20:01:04.339	519	256	530
20:01:04.355	519	256	530
20:01:04.372	491	256	544
20:01:04.389	491	256	544
20:01:04.405	491	256	544
20:01:04.438	498	289	528
20:01:04.455	498	289	528
20:01:04.472	508	283	546
20:01:04.488	508	283	546
20:01:04.506	508	283	546
20:01:04.539	507	283	533
20:01:04.555	507	283	533
20:01:04.588	511	270	540
20:01:04.606	511	270	540
20:01:04.638	494	279	527
20:01:04.655	494	279	527
20:01:04.688	503	269	541
20:01:04.705	503	269	541
20:01:04.739	493	277	529
20:01:04.755	493	277	529
20:01:04.788	497	282	536
20:01:04.805	497	282	536
20:01:04.838	502	278	537
20:01:04.855	502	278	537
20:01:04.889	506	280	528
20:01:04.904	506	280	528
20:01:04.938	507	277	535
20:01:04.955	507	277	535
20:01:04.988	499	275	526
20:01:05.004	499	275	526
20:01:05.038	501	272	526
20:01:05.054	501	272	526
20:01:05.089	506	274	533
20:01:05.104	506	274	533
20:01:05.138	495	277	529
20:01:05.154	495	277	529
20:01:05.171	495	277	529
20:01:05.188	496	273	532
20:01:05.204	496	273	532
20:01:05.238	492	275	530
20:01:05.254	492	275	530
20:01:05.288	494	277	539
20:01:05.304	494	277	539
20:01:05.322	494	277	539
20:01:05.339	486	283	535
20:01:05.355	486	283	535
20:01:05.372	486	283	535
20:01:05.389	481	277	537
20:01:05.405	481	277	537
20:01:05.423	481	277	537
20:01:05.439	496	268	516
20:01:05.455	496	268	516
20:01:05.472	496	268	516
20:01:05.488	482	273	528
20:01:05.505	482	273	528
20:01:05.522	482	273	528
20:01:05.555	489	271	520
20:01:05.572	489	271	520
20:01:05.605	498	259	522
20:01:05.622	498	259	522
20:01:05.655	506	261	509
20:01:05.672	506	261	509
20:01:05.705	502	279	501
20:01:05.723	502	279	501
20:01:05.755	494	286	517
20:01:05.772	494	286	517
20:01:05.805	493	289	543
20:01:05.822	493	289	543
20:01:05.856	488	272	552
20:01:05.872	488	272	552
20:01:05.906	491	275	543
20:01:05.922	491	275	543
20:01:05.956	492	269	549
20:01:05.971	492	269	549
20:01:06.005	504	288	534
20:01:06.021	504	288	534
20:01:06.056	504	293	522
20:01:06.071	504	293	522
20:01:06.105	506	267	549
20:01:06.121	506	267	549
20:01:06.155	534	285	535
20:01:06.171	534	285	535
20:01:06.205	528	285	558
20:01:06.221	528	285	558
20:01:06.255	523	296	542
20:01:06.271	523	296	542
20:01:06.289	523	296	542
20:01:06.305	520	282	557
20:01:06.321	520	282	557
20:01:06.338	520	282	557
20:01:06.355	539	276	524
20:01:06.371	539	276	524
20:01:06.405	541	289	530
20:01:06.422	541	289	530
20:01:06.438	541	289	530
20:01:06.454	526	294	543
20:01:06.471	526	294	543
20:01:06.488	526	294	543
20:01:06.505	536	331	542
20:01:06.521	536	331	542
20:01:06.539	536	331	542
20:01:06.571	595	303	560
20:01:06.588	595	303	560
20:01:06.621	604	272	547
20:01:06.639	604	272	547
20:01:06.671	591	262	517
20:01:06.688	591	262	517
20:01:06.721	591	262	500
20:01:06.739	591	262	500
20:01:06.772	560	272	505
20:01:06.789	560	272	505
20:01:06.822	569	279	507
20:01:06.839	569	279	507
20:01:06.872	548	301	512
20:01:06.889	548	301	512
20:01:06.923	541	301	588
20:01:06.938	541	301	588
20:01:06.972	596	294	495
20:01:06.989	596	294	495
20:01:07.022	612	296	496
20:01:07.038	612	296	496
20:01:07.072	596	295	537
20:01:07.089	596	295	537
20:01:07.122	600	303	510
20:01:07.138	600	303	510
20:01:07.172	603	313	505
20:01:07.188	603	313	505
20:01:07.223	614	306	502
20:01:07.239	614	306	502
20:01:07.272	609	301	505
20:01:07.288	609	301	505
20:01:07.305	609	301	505
20:01:07.322	616	307	501
20:01:07.338	616	307	501
20:01:07.372	611	307	520
20:01:07.389	611	307	520
20:01:07.405	611	307	520
20:01:07.421	610	301	493
20:01:07.439	610	301	493
20:01:07.456	610	301	493
20:01:07.471	629	291	510
20:01:07.488	629	291	510
20:01:07.505	629	291	510
20:01:07.538	622	301	511
20:01:07.555	622	301	511
20:01:07.588	625	316	512
20:01:07.606	625	316	512
20:01:07.638	634	320	511
20:01:07.655	634	320	511
20:01:07.688	639	323	512
20:01:07.705	639	323	512
20:01:07.738	638	322	510
20:01:07.755	638	322	510
20:01:07.789	647	326	517
20:01:07.806	647	326	517
20:01:07.838	647	324	518
20:01:07.855	647	324	518
20:01:07.888	649	330	524
20:01:07.905	649	330	524
20:01:07.938	647	322	527
20:01:07.954	647	322	527
20:01:07.989	629	327	527
20:01:08.004	629	327	527
20:01:08.039	638	333	521
20:01:08.054	638	333	521
20:01:08.088	648	333	521
20:01:08.104	648	333	521
20:01:08.139	659	328	515
20:01:08.155	659	328	515
20:01:08.189	652	328	520
20:01:08.205	652	328	520
20:01:08.240	654	329	528
20:01:08.255	654	329	528
20:01:08.289	652	332	525
20:01:08.306	652	332	525
20:01:08.338	650	334	526
20:01:08.355	650	334	526
20:01:08.389	655	337	523
20:01:08.406	655	337	523
20:01:08.422	655	337	523
20:01:08.438	665	327	529
20:01:08.455	665	327	529
20:01:08.472	665	327	529
20:01:08.488	662	340	531
20:01:08.505	662	340	531
20:01:08.522	662	340	531
20:01:08.555	644	336	537
20:01:08.572	644	336	537
20:01:08.605	624	340	547
20:01:08.622	624	340	547
20:01:08.655	655	339	535
20:01:08.673	655	339	535
20:01:08.705	707	323	528
20:01:08.722	707	323	528
20:01:08.755	717	325	533
20:01:08.772	717	325	533
20:01:08.805	641	328	544
20:01:08.823	641	328	544
20:01:08.855	588	339	538
20:01:08.872	588	339	538
20:01:08.906	563	325	537
20:01:08.922	563	325	537
20:01:08.955	652	335	496
20:01:08.971	652	335	496
20:01:09.005	700	321	470
20:01:09.021	700	321	470
20:01:09.055	642	333	499
20:01:09.071	642	333	499
20:01:09.105	638	327	513
20:01:09.121	638	327	513
20:01:09.156	647	326	508
20:01:09.171	647	326	508
20:01:09.205	641	326	507
20:01:09.221	641	326	507
20:01:09.255	644	326	509
20:01:09.271	644	326	509
20:01:09.306	642	330	508
20:01:09.321	642	330	508
20:01:09.356	642	327	514
20:01:09.371	642	327	514
20:01:09.404	644	329	509
20:01:09.421	644	329	509
20:01:09.438	644	329	509
20:01:09.454	642	326	516
20:01:09.471	642	326	516
20:01:09.506	643	327	513
20:01:09.521	643	327	513
20:01:09.538	643	327	513
20:01:09.554	643	327	511
20:01:09.572	643	327	511
20:01:09.589	643	327	511
20:01:09.605	648	326	507
20:01:09.622	648	326	507
20:01:09.639	648	326	507
20:01:09.672	644	328	505
20:01:09.689	644	328	505
20:01:09.722	643	331	502
20:01:09.739	643	331	502
20:01:09.772	649	329	509
20:01:09.789	649	329	509
20:01:09.822	645	326	513
20:01:09.839	645	326	513
20:01:09.872	649	329	509
20:01:09.888	649	329	509
20:01:09.922	651	328	508
20:01:09.938	651	328	508
20:01:09.972	651	327	511
20:01:09.988	651	327	511
20:01:10.022	666	332	513
20:01:10.038	666	332	513
20:01:10.072	646	331	518
20:01:10.089	646	331	518
20:01:10.122	644	328	522
20:01:10.138	644	328	522
20:01:10.173	637	329	515
20:01:10.188	637	329	515
20:01:10.223	636	324	510
20:01:10.238	636	324	510
20:01:10.272	627	331	499
20:01:10.288	627	331	499
20:01:10.322	635	314	511
20:01:10.339	635	314	511
20:01:10.372	651	316	508
20:01:10.388	651	316	508
20:01:10.405	651	316	508
20:01:10.421	644	318	510
20:01:10.438	644	318	510
20:01:10.455	644	318	510
20:01:10.472	632	326	515
20:01:10.488	632	326	515
20:01:10.522	634	328	523
20:01:10.538	634	328	523
20:01:10.555	634	328	523
20:01:10.571	636	334	520
20:01:10.589	636	334	520
20:01:10.605	636	334	520
20:01:10.639	631	331	520
20:01:10.655	631	331	520
20:01:10.688	638	320	533
20:01:10.705	638	320	533
20:01:10.738	664	320	561
20:01:10.755	664	320	561
20:01:10.788	691	343	542
20:01:10.805	691	343	542
20:01:10.838	720	337	520
20:01:10.854	720	337	520
20:01:10.888	704	328	551
20:01:10.904	704	328	551
20:01:10.938	672	326	555
20:01:10.954	672	326	555
20:01:10.989	628	335	542
20:01:11.006	628	335	542
20:01:11.039	636	323	536
20:01:11.055	636	323	536
20:01:11.089	577	327	539
20:01:11.105	577	327	539
20:01:11.139	550	324	523
20:01:11.155	550	324	523
20:01:11.189	490	319	531
20:01:11.205	490	319	531
20:01:11.240	437	330	497
20:01:11.256	437	330	497
20:01:11.289	393	347	514
20:01:11.306	393	347	514
20:01:11.339	608	353	466
20:01:11.355	608	353	466
20:01:11.389	752	316	477
20:01:11.406	752	316	477
20:01:11.422	752	316	477
20:01:11.438	716	325	483
20:01:11.455	716	325	483
20:01:11.489	717	303	491
20:01:11.505	717	303	491
20:01:11.523	717	303	491
20:01:11.538	688	326	504
20:01:11.555	688	326	504
20:01:11.572	688	326	504
20:01:11.588	686	339	497
20:01:11.605	686	339	497
20:01:11.622	686	339	497
20:01:11.655	688	358	501
20:01:11.673	688	358	501
20:01:11.705	676	358	508
20:01:11.722	676	358	508
20:01:11.755	673	357	502
20:01:11.772	673	357	502
20:01:11.805	671	352	500
20:01:11.822	671	352	500
20:01:11.856	682	354	501
20:01:11.872	682	354	501
20:01:11.905	677	364	504
20:01:11.922	677	364	504
20:01:11.955	681	352	502
20:01:11.973	681	352	502
20:01:12.005	681	346	502
20:01:12.021	681	346	502
20:01:12.055	701	341	497
20:01:12.072	701	341	497
20:01:12.105	682	343	503
20:01:12.121	682	343	503
20:01:12.155	671	335	517
20:01:12.172	671	335	517
20:01:12.205	651	334	522
20:01:12.221	651	334	522
20:01:12.255	641	333	530
20:01:12.271	641	333	530
20:01:12.305	630	334	560
20:01:12.322	630	334	560
20:01:12.356	638	322	577
20:01:12.371	638	322	577
20:01:12.406	629	316	578
20:01:12.422	629	316	578
20:01:12.456	608	289	557
20:01:12.472	608	289	557
20:01:12.506	592	287	498
20:01:12.523	592	287	498
20:01:12.539	592	287	498
20:01:12.555	627	268	457
20:01:12.573	627	268	457
20:01:12.589	627	268	457
20:01:12.623	613	266	435
20:01:12.639	613	266	435
20:01:12.672	625	301	435
20:01:12.689	625	301	435
20:01:12.705	610	299	468
20:01:12.723	610	299	468
20:01:12.739	610	299	468
20:01:12.772	563	329	469
20:01:12.789	563	329	469
20:01:12.822	571	345	488
20:01:12.839	571	345	488
20:01:12.872	554	363	516
20:01:12.889	554	363	516
20:01:12.923	578	412	540
20:01:12.938	578	412	540
20:01:12.972	635	436	584
20:01:12.989	635	436	584
20:01:13.022	634	493	598
20:01:13.038	634	493	598
20:01:13.072	686	500	620
20:01:13.089	686	500	620
20:01:13.122	759	526	647
20:01:13.138	759	526	647
20:01:13.172	757	449	637
20:01:13.188	757	449	637
20:01:13.222	767	454	568
20:01:13.239	767	454	568
20:01:13.272	796	423	594
20:01:13.288	796	423	594
20:01:13.321	783	405	592
20:01:13.339	783	405	592
20:01:13.371	776	403	606
20:01:13.389	776	403	606
20:01:13.422	759	384	602
20:01:13.439	759	384	602
20:01:13.473	723	396	601
20:01:13.489	723	396	601
20:01:13.505	723	396	601
20:01:13.522	735	381	587
20:01:13.538	735	381	587
20:01:13.555	735	381	587
20:01:13.572	707	360	557
20:01:13.588	707	360	557
20:01:13.638	664	386	510
20:01:13.655	664	386	510
20:01:13.671	644	388	505
20:01:13.689	644	388	505
20:01:13.705	644	388	505
20:01:13.738	610	383	480
20:01:13.755	610	383	480
20:01:13.790	561	411	467
20:01:13.806	561	411	467
20:01:13.823	536	409	462
20:01:13.839	536	409	462
20:01:13.856	536	409	462
20:01:13.889	501	473	411
20:01:13.906	501	473	411
20:01:13.939	518	550	374
20:01:13.955	518	550	374
20:01:13.989	559	626	272
20:01:14.005	559	626	272
20:01:14.039	531	618	199
20:01:14.055	531	618	199
20:01:14.090	529	617	221
20:01:14.105	529	617	221
20:01:14.139	573	563	264
20:01:14.155	573	563	264
20:01:14.190	623	552	281
20:01:14.205	623	552	281
20:01:14.239	619	534	311
20:01:14.256	619	534	311
20:01:14.289	586	514	316
20:01:14.305	586	514	316
20:01:14.339	576	508	324
20:01:14.355	576	508	324
20:01:14.389	596	470	351
20:01:14.406	596	470	351
20:01:14.439	569	487	334
20:01:14.455	569	487	334
20:01:14.488	563	484	342
20:01:14.505	563	484	342
20:01:14.522	563	484	342
20:01:14.538	563	500	322
20:01:14.555	563	500	322
20:01:14.589	557	498	328
20:01:14.605	557	498	328
20:01:14.622	557	498	328
20:01:14.638	560	494	331
20:01:14.655	560	494	331
20:01:14.672	560	494	331
20:01:14.688	564	488	339
20:01:14.705	564	488	339
20:01:14.722	564	488	339
20:01:14.755	569	494	333
20:01:14.772	569	494	333
20:01:14.789	571	502	330
20:01:14.806	571	502	330
20:01:14.822	571	502	330
20:01:14.855	559	510	319
20:01:14.871	559	510	319
20:01:14.905	545	517	318
20:01:14.921	545	517	318
20:01:14.955	554	518	320
20:01:14.971	554	518	320
20:01:15.005	570	524	320
20:01:15.022	570	524	320
20:01:15.055	565	533	319
20:01:15.071	565	533	319
20:01:15.105	566	526	316
20:01:15.121	566	526	316
20:01:15.155	567	519	323
20:01:15.171	567	519	323
20:01:15.206	564	516	324
20:01:15.222	564	516	324
20:01:15.256	565	517	324
20:01:15.273	565	517	324
20:01:15.306	567	524	324
20:01:15.323	567	524	324
20:01:15.356	568	530	318
20:01:15.372	568	530	318
20:01:15.406	567	527	325
20:01:15.423	567	527	325
20:01:15.456	574	527	325
20:01:15.472	574	527	325
20:01:15.489	574	527	325
20:01:15.506	570	527	329
20:01:15.522	570	527	329
20:01:15.555	577	527	331
20:01:15.572	577	527	331
20:01:15.605	576	526	326
20:01:15.622	576	526	326
20:01:15.640	576	526	326
20:01:15.655	573	526	325
20:01:15.672	573	526	325
20:01:15.689	573	526	325
20:01:15.705	575	524	323
20:01:15.722	575	524	323
20:01:15.739	575	524	323
20:01:15.756	577	520	320
20:01:15.772	577	520	320
20:01:15.789	577	520	320
20:01:15.805	575	524	320
20:01:15.822	575	524	320
20:01:15.839	575	524	320
20:01:15.873	574	526	320
20:01:15.888	574	526	320
20:01:15.923	565	530	322
20:01:15.938	565	530	322
20:01:15.972	555	526	329
20:01:15.989	555	526	329
20:01:16.023	560	529	321
20:01:16.038	560	529	321
20:01:16.072	562	516	331
20:01:16.089	562	516	331
20:01:16.122	566	515	326
20:01:16.138	566	515	326
20:01:16.173	581	519	319
20:01:16.188	581	519	319
20:01:16.223	580	527	312
20:01:16.238	580	527	312
20:01:16.272	574	514	326
20:01:16.289	574	514	326
20:01:16.322	563	500	341
20:01:16.338	563	500	341
20:01:16.372	571	504	343
20:01:16.389	571	504	343
20:01:16.422	602	535	296
20:01:16.438	602	535	296
20:01:16.472	598	532	283
20:01:16.488	598	532	283
20:01:16.521	578	490	332
20:01:16.538	578	490	332
20:01:16.571	563	471	362
20:01:16.588	563	471	362
20:01:16.606	563	471	362
20:01:16.622	605	492	327
20:01:16.640	605	492	327
20:01:16.657	605	492	327
20:01:16.672	630	466	265
20:01:16.690	630	466	265
20:01:16.706	630	466	265
20:01:16.739	639	474	295
20:01:16.757	639	474	295
20:01:16.772	627	435	330
20:01:16.789	627	435	330
20:01:16.806	627	435	330
20:01:16.822	592	392	385
20:01:16.839	592	392	385
20:01:16.856	592	392	385
20:01:16.889	541	377	414
20:01:16.905	541	377	414
20:01:16.939	518	352	408
20:01:16.955	518	352	408
20:01:16.989	549	297	497
20:01:17.006	549	297	497
20:01:17.039	552	327	516
20:01:17.055	552	327	516
20:01:17.090	639	368	520
20:01:17.105	639	368	520
20:01:17.139	653	392	581
20:01:17.155	653	392	581
20:01:17.189	675	446	491
20:01:17.206	675	446	491
20:01:17.239	684	439	491
20:01:17.255	684	439	491
20:01:17.288	767	331	579
20:01:17.305	767	331	579
20:01:17.338	798	341	528
20:01:17.355	798	341	528
20:01:17.388	850	321	541
20:01:17.406	850	321	541
20:01:17.438	775	357	480
20:01:17.455	775	357	480
20:01:17.488	656	377	459
20:01:17.506	656	377	459
20:01:17.538	568	389	458
20:01:17.555	568	389	458
20:01:17.589	685	400	531
20:01:17.605	685	400	531
20:01:17.622	685	400	531
20:01:17.639	739	362	601
20:01:17.655	739	362	601
20:01:17.672	739	362	601
20:01:17.688	598	361	585
20:01:17.705	598	361	585
20:01:17.722	598	361	585
20:01:17.738	523	354	564
20:01:17.755	523	354	564
20:01:17.771	523	354	564
20:01:17.789	694	352	565
20:01:17.805	694	352	565
20:01:17.821	694	352	565
20:01:17.855	794	341	543
20:01:17.871	794	341	543
20:01:17.905	697	333	530
20:01:17.921	697	333	530
20:01:17.939	605	333	541
20:01:17.955	605	333	541
20:01:17.971	605	333	541
20:01:18.005	544	336	543
20:01:18.022	544	336	543
20:01:18.056	519	342	547
20:01:18.072	519	342	547
20:01:18.106	719	338	548
20:01:18.122	719	338	548
20:01:18.156	748	339	498
20:01:18.172	748	339	498
20:01:18.206	664	334	497
20:01:18.222	664	334	497
20:01:18.256	669	337	519
20:01:18.272	669	337	519
20:01:18.306	677	348	522
20:01:18.322	677	348	522
20:01:18.355	677	353	514
20:01:18.372	677	353	514
20:01:18.407	657	346	516
20:01:18.422	657	346	516
20:01:18.455	662	342	520
